#X		#Y		#Wave		#Intensity
0.000000	0.000000	2348.859375	0.085621
0.000000	0.000000	2346.541016	0.084862
0.000000	0.000000	2344.220703	0.083245
0.000000	0.000000	2341.898438	0.079862
0.000000	0.000000	2339.576172	0.076379
0.000000	0.000000	2337.253906	0.074105
0.000000	0.000000	2334.929688	0.073643
0.000000	0.000000	2332.607422	0.077376
0.000000	0.000000	2330.28125	0.084983
0.000000	0.000000	2327.957031	0.089053
0.000000	0.000000	2325.630859	0.091125
0.000000	0.000000	2323.304688	0.091705
0.000000	0.000000	2320.976563	0.089088
0.000000	0.000000	2318.648438	0.083728
0.000000	0.000000	2316.320313	0.080812
0.000000	0.000000	2313.990234	0.078738
0.000000	0.000000	2311.660156	0.079493
0.000000	0.000000	2309.330078	0.079326
0.000000	0.000000	2306.998047	0.078662
0.000000	0.000000	2304.666016	0.079415
0.000000	0.000000	2302.333984	0.083023
0.000000	0.000000	2300	0.080996
0.000000	0.000000	2297.666016	0.08494
0.000000	0.000000	2295.332031	0.085929
0.000000	0.000000	2292.996094	0.081523
0.000000	0.000000	2290.660156	0.083388
0.000000	0.000000	2288.324219	0.083281
0.000000	0.000000	2285.986328	0.081493
0.000000	0.000000	2283.648438	0.082812
0.000000	0.000000	2281.310547	0.083435
0.000000	0.000000	2278.970703	0.087335
0.000000	0.000000	2276.630859	0.089663
0.000000	0.000000	2274.289063	0.089843
0.000000	0.000000	2271.947266	0.092954
0.000000	0.000000	2269.605469	0.094072
0.000000	0.000000	2267.263672	0.094518
0.000000	0.000000	2264.919922	0.093039
0.000000	0.000000	2262.576172	0.091634
0.000000	0.000000	2260.230469	0.093494
0.000000	0.000000	2257.884766	0.098764
0.000000	0.000000	2255.539063	0.10014
0.000000	0.000000	2253.191406	0.098344
0.000000	0.000000	2250.84375	0.097787
0.000000	0.000000	2248.496094	0.095283
0.000000	0.000000	2246.146484	0.094256
0.000000	0.000000	2243.796875	0.093002
0.000000	0.000000	2241.447266	0.097928
0.000000	0.000000	2239.095703	0.103889
0.000000	0.000000	2236.744141	0.107266
0.000000	0.000000	2234.392578	0.106631
0.000000	0.000000	2232.039063	0.106816
0.000000	0.000000	2229.685547	0.107647
0.000000	0.000000	2227.332031	0.11243
0.000000	0.000000	2224.976563	0.11233
0.000000	0.000000	2222.621094	0.113251
0.000000	0.000000	2220.263672	0.113457
0.000000	0.000000	2217.90625	0.115055
0.000000	0.000000	2215.548828	0.112444
0.000000	0.000000	2213.191406	0.118001
0.000000	0.000000	2210.832031	0.120731
0.000000	0.000000	2208.472656	0.124534
0.000000	0.000000	2206.111328	0.122888
0.000000	0.000000	2203.75	0.119311
0.000000	0.000000	2201.388672	0.117572
0.000000	0.000000	2199.025391	0.118225
0.000000	0.000000	2196.662109	0.118075
0.000000	0.000000	2194.298828	0.121455
0.000000	0.000000	2191.933594	0.122607
0.000000	0.000000	2189.568359	0.122883
0.000000	0.000000	2187.203125	0.123103
0.000000	0.000000	2184.835938	0.122656
0.000000	0.000000	2182.46875	0.125538
0.000000	0.000000	2180.099609	0.126342
0.000000	0.000000	2177.732422	0.12809
0.000000	0.000000	2175.361328	0.131317
0.000000	0.000000	2172.992188	0.131086
0.000000	0.000000	2170.621094	0.130642
0.000000	0.000000	2168.25	0.13126
0.000000	0.000000	2165.876953	0.128558
0.000000	0.000000	2163.503906	0.127002
0.000000	0.000000	2161.130859	0.123264
0.000000	0.000000	2158.755859	0.124643
0.000000	0.000000	2156.380859	0.126282
0.000000	0.000000	2154.005859	0.120975
0.000000	0.000000	2151.628906	0.123777
0.000000	0.000000	2149.251953	0.125154
0.000000	0.000000	2146.875	0.126184
0.000000	0.000000	2144.496094	0.128961
0.000000	0.000000	2142.117188	0.135721
0.000000	0.000000	2139.738281	0.137768
0.000000	0.000000	2137.357422	0.135865
0.000000	0.000000	2134.976563	0.132325
0.000000	0.000000	2132.59375	0.133
0.000000	0.000000	2130.210938	0.129585
0.000000	0.000000	2127.828125	0.128699
0.000000	0.000000	2125.443359	0.127668
0.000000	0.000000	2123.060547	0.131115
0.000000	0.000000	2120.673828	0.126868
0.000000	0.000000	2118.289063	0.124064
0.000000	0.000000	2115.902344	0.122913
0.000000	0.000000	2113.513672	0.123883
0.000000	0.000000	2111.125	0.12125
0.000000	0.000000	2108.736328	0.122482
0.000000	0.000000	2106.347656	0.11875
0.000000	0.000000	2103.957031	0.118473
0.000000	0.000000	2101.566406	0.117271
0.000000	0.000000	2099.173828	0.115622
0.000000	0.000000	2096.783203	0.112551
0.000000	0.000000	2094.388672	0.109785
0.000000	0.000000	2091.996094	0.10621
0.000000	0.000000	2089.601563	0.103227
0.000000	0.000000	2087.205078	0.097068
0.000000	0.000000	2084.810547	0.094593
0.000000	0.000000	2082.414063	0.092943
0.000000	0.000000	2080.015625	0.091994
0.000000	0.000000	2077.619141	0.092489
0.000000	0.000000	2075.21875	0.094354
0.000000	0.000000	2072.820313	0.09484
0.000000	0.000000	2070.419922	0.094359
0.000000	0.000000	2068.019531	0.091031
0.000000	0.000000	2065.617188	0.088463
0.000000	0.000000	2063.216797	0.089239
0.000000	0.000000	2060.8125	0.08637
0.000000	0.000000	2058.410156	0.086774
0.000000	0.000000	2056.005859	0.087684
0.000000	0.000000	2053.599609	0.088337
0.000000	0.000000	2051.195313	0.087109
0.000000	0.000000	2048.789063	0.082134
0.000000	0.000000	2046.380859	0.080653
0.000000	0.000000	2043.972656	0.086635
0.000000	0.000000	2041.564453	0.086282
0.000000	0.000000	2039.15625	0.089861
0.000000	0.000000	2036.746094	0.091285
0.000000	0.000000	2034.335938	0.09191
0.000000	0.000000	2031.923828	0.087167
0.000000	0.000000	2029.511719	0.081955
0.000000	0.000000	2027.099609	0.07501
0.000000	0.000000	2024.685547	0.079536
0.000000	0.000000	2022.271484	0.081855
0.000000	0.000000	2019.857422	0.086233
0.000000	0.000000	2017.441406	0.087081
0.000000	0.000000	2015.025391	0.085833
0.000000	0.000000	2012.607422	0.083204
0.000000	0.000000	2010.189453	0.080618
0.000000	0.000000	2007.771484	0.077169
0.000000	0.000000	2005.351563	0.081338
0.000000	0.000000	2002.933594	0.082545
0.000000	0.000000	2000.511719	0.082714
0.000000	0.000000	1998.089844	0.084243
0.000000	0.000000	1995.667969	0.084164
0.000000	0.000000	1993.246094	0.081623
0.000000	0.000000	1990.822266	0.080865
0.000000	0.000000	1988.398438	0.081852
0.000000	0.000000	1985.974609	0.079566
0.000000	0.000000	1983.548828	0.077649
0.000000	0.000000	1981.121094	0.081733
0.000000	0.000000	1978.695313	0.087437
0.000000	0.000000	1976.267578	0.08876
0.000000	0.000000	1973.839844	0.087969
0.000000	0.000000	1971.410156	0.086877
0.000000	0.000000	1968.980469	0.085491
0.000000	0.000000	1966.548828	0.083527
0.000000	0.000000	1964.117188	0.083874
0.000000	0.000000	1961.685547	0.090594
0.000000	0.000000	1959.253906	0.091927
0.000000	0.000000	1956.820313	0.0895
0.000000	0.000000	1954.386719	0.086202
0.000000	0.000000	1951.951172	0.083251
0.000000	0.000000	1949.515625	0.082345
0.000000	0.000000	1947.078125	0.084196
0.000000	0.000000	1944.642578	0.086451
0.000000	0.000000	1942.205078	0.090488
0.000000	0.000000	1939.765625	0.093852
0.000000	0.000000	1937.326172	0.095801
0.000000	0.000000	1934.886719	0.095765
0.000000	0.000000	1932.445313	0.098484
0.000000	0.000000	1930.003906	0.097459
0.000000	0.000000	1927.5625	0.099298
0.000000	0.000000	1925.119141	0.097768
0.000000	0.000000	1922.675781	0.097614
0.000000	0.000000	1920.232422	0.099301
0.000000	0.000000	1917.787109	0.100603
0.000000	0.000000	1915.341797	0.100379
0.000000	0.000000	1912.894531	0.101561
0.000000	0.000000	1910.447266	0.100135
0.000000	0.000000	1908	0.101918
0.000000	0.000000	1905.550781	0.101134
0.000000	0.000000	1903.101563	0.103316
0.000000	0.000000	1900.652344	0.106804
0.000000	0.000000	1898.201172	0.108418
0.000000	0.000000	1895.75	0.107859
0.000000	0.000000	1893.296875	0.109241
0.000000	0.000000	1890.84375	0.103833
0.000000	0.000000	1888.390625	0.103381
0.000000	0.000000	1885.935547	0.10007
0.000000	0.000000	1883.480469	0.101297
0.000000	0.000000	1881.025391	0.104557
0.000000	0.000000	1878.568359	0.106118
0.000000	0.000000	1876.111328	0.109679
0.000000	0.000000	1873.654297	0.111143
0.000000	0.000000	1871.195313	0.10638
0.000000	0.000000	1868.734375	0.107172
0.000000	0.000000	1866.275391	0.103806
0.000000	0.000000	1863.814453	0.106435
0.000000	0.000000	1861.351563	0.104876
0.000000	0.000000	1858.890625	0.103728
0.000000	0.000000	1856.425781	0.103691
0.000000	0.000000	1853.962891	0.103945
0.000000	0.000000	1851.498047	0.105062
0.000000	0.000000	1849.033203	0.110466
0.000000	0.000000	1846.566406	0.116684
0.000000	0.000000	1844.099609	0.121627
0.000000	0.000000	1841.632813	0.119493
0.000000	0.000000	1839.164063	0.11537
0.000000	0.000000	1836.695313	0.108888
0.000000	0.000000	1834.224609	0.106185
0.000000	0.000000	1831.753906	0.103716
0.000000	0.000000	1829.283203	0.103213
0.000000	0.000000	1826.810547	0.103351
0.000000	0.000000	1824.337891	0.106033
0.000000	0.000000	1821.865234	0.107144
0.000000	0.000000	1819.390625	0.106264
0.000000	0.000000	1816.916016	0.105286
0.000000	0.000000	1814.439453	0.105226
0.000000	0.000000	1811.962891	0.102875
0.000000	0.000000	1809.486328	0.101013
0.000000	0.000000	1807.007813	0.0984
0.000000	0.000000	1804.529297	0.098057
0.000000	0.000000	1802.050781	0.093937
0.000000	0.000000	1799.570313	0.090255
0.000000	0.000000	1797.089844	0.089071
0.000000	0.000000	1794.607422	0.09145
0.000000	0.000000	1792.125	0.093186
0.000000	0.000000	1789.642578	0.096501
0.000000	0.000000	1787.158203	0.096128
0.000000	0.000000	1784.673828	0.093732
0.000000	0.000000	1782.1875	0.090873
0.000000	0.000000	1779.703125	0.086526
0.000000	0.000000	1777.214844	0.085075
0.000000	0.000000	1774.728516	0.087995
0.000000	0.000000	1772.240234	0.089442
0.000000	0.000000	1769.75	0.087092
0.000000	0.000000	1767.259766	0.085715
0.000000	0.000000	1764.769531	0.08558
0.000000	0.000000	1762.279297	0.082401
0.000000	0.000000	1759.787109	0.081305
0.000000	0.000000	1757.294922	0.080379
0.000000	0.000000	1754.800781	0.077869
0.000000	0.000000	1752.306641	0.075889
0.000000	0.000000	1749.810547	0.072416
0.000000	0.000000	1747.314453	0.071031
0.000000	0.000000	1744.818359	0.071555
0.000000	0.000000	1742.322266	0.07025
0.000000	0.000000	1739.824219	0.072849
0.000000	0.000000	1737.324219	0.075372
0.000000	0.000000	1734.824219	0.076554
0.000000	0.000000	1732.324219	0.080503
0.000000	0.000000	1729.824219	0.083741
0.000000	0.000000	1727.322266	0.081742
0.000000	0.000000	1724.818359	0.082938
0.000000	0.000000	1722.316406	0.08448
0.000000	0.000000	1719.8125	0.083845
0.000000	0.000000	1717.306641	0.081375
0.000000	0.000000	1714.800781	0.076558
0.000000	0.000000	1712.294922	0.07466
0.000000	0.000000	1709.787109	0.072975
0.000000	0.000000	1707.279297	0.069061
0.000000	0.000000	1704.771484	0.072089
0.000000	0.000000	1702.261719	0.074952
0.000000	0.000000	1699.751953	0.072527
0.000000	0.000000	1697.240234	0.06861
0.000000	0.000000	1694.728516	0.062277
0.000000	0.000000	1692.216797	0.061492
0.000000	0.000000	1689.703125	0.061785
0.000000	0.000000	1687.189453	0.063735
0.000000	0.000000	1684.675781	0.067812
0.000000	0.000000	1682.160156	0.072518
0.000000	0.000000	1679.644531	0.071256
0.000000	0.000000	1677.126953	0.072616
0.000000	0.000000	1674.609375	0.07176
0.000000	0.000000	1672.089844	0.071047
0.000000	0.000000	1669.572266	0.068218
0.000000	0.000000	1667.050781	0.0652
0.000000	0.000000	1664.53125	0.062838
0.000000	0.000000	1662.009766	0.06518
0.000000	0.000000	1659.486328	0.061766
0.000000	0.000000	1656.962891	0.062169
0.000000	0.000000	1654.439453	0.066951
0.000000	0.000000	1651.916016	0.066673
0.000000	0.000000	1649.390625	0.065695
0.000000	0.000000	1646.863281	0.068913
0.000000	0.000000	1644.337891	0.072404
0.000000	0.000000	1641.808594	0.073959
0.000000	0.000000	1639.28125	0.072631
0.000000	0.000000	1636.751953	0.074477
0.000000	0.000000	1634.222656	0.078542
0.000000	0.000000	1631.691406	0.078113
0.000000	0.000000	1629.160156	0.076643
0.000000	0.000000	1626.626953	0.080044
0.000000	0.000000	1624.09375	0.080913
0.000000	0.000000	1621.560547	0.08188
0.000000	0.000000	1619.025391	0.083597
0.000000	0.000000	1616.490234	0.085371
0.000000	0.000000	1613.955078	0.086759
0.000000	0.000000	1611.417969	0.087535
0.000000	0.000000	1608.880859	0.086464
0.000000	0.000000	1606.341797	0.090265
0.000000	0.000000	1603.802734	0.093728
0.000000	0.000000	1601.261719	0.096744
0.000000	0.000000	1598.720703	0.097454
0.000000	0.000000	1596.179688	0.097726
0.000000	0.000000	1593.638672	0.099658
0.000000	0.000000	1591.095703	0.100216
0.000000	0.000000	1588.550781	0.099793
0.000000	0.000000	1586.005859	0.101444
0.000000	0.000000	1583.460938	0.104739
0.000000	0.000000	1580.914063	0.108328
0.000000	0.000000	1578.367188	0.111717
0.000000	0.000000	1575.820313	0.115903
0.000000	0.000000	1573.271484	0.122096
0.000000	0.000000	1570.722656	0.125495
0.000000	0.000000	1568.171875	0.122678
0.000000	0.000000	1565.621094	0.120587
0.000000	0.000000	1563.070313	0.122084
0.000000	0.000000	1560.517578	0.126321
0.000000	0.000000	1557.964844	0.127766
0.000000	0.000000	1555.410156	0.12668
0.000000	0.000000	1552.855469	0.125104
0.000000	0.000000	1550.300781	0.122807
0.000000	0.000000	1547.744141	0.111997
0.000000	0.000000	1545.1875	0.104633
0.000000	0.000000	1542.628906	0.099434
0.000000	0.000000	1540.070313	0.09793
0.000000	0.000000	1537.511719	0.094089
0.000000	0.000000	1534.951172	0.090163
0.000000	0.000000	1532.388672	0.086242
0.000000	0.000000	1529.828125	0.085598
0.000000	0.000000	1527.265625	0.082652
0.000000	0.000000	1524.701172	0.079801
0.000000	0.000000	1522.138672	0.079253
0.000000	0.000000	1519.572266	0.078316
0.000000	0.000000	1517.007813	0.076767
0.000000	0.000000	1514.441406	0.074029
0.000000	0.000000	1511.873047	0.070934
0.000000	0.000000	1509.304688	0.068177
0.000000	0.000000	1506.736328	0.06575
0.000000	0.000000	1504.166016	0.06382
0.000000	0.000000	1501.595703	0.063573
0.000000	0.000000	1499.025391	0.064441
0.000000	0.000000	1496.453125	0.065843
0.000000	0.000000	1493.880859	0.067107
0.000000	0.000000	1491.306641	0.067614
0.000000	0.000000	1488.732422	0.063998
0.000000	0.000000	1486.15625	0.061578
0.000000	0.000000	1483.582031	0.060091
0.000000	0.000000	1481.003906	0.059545
0.000000	0.000000	1478.427734	0.059114
0.000000	0.000000	1475.847656	0.058585
0.000000	0.000000	1473.269531	0.059391
0.000000	0.000000	1470.689453	0.059707
0.000000	0.000000	1468.109375	0.059285
0.000000	0.000000	1465.527344	0.062678
0.000000	0.000000	1462.945313	0.065272
0.000000	0.000000	1460.361328	0.067215
0.000000	0.000000	1457.777344	0.066592
0.000000	0.000000	1455.193359	0.064789
0.000000	0.000000	1452.607422	0.061196
0.000000	0.000000	1450.021484	0.057216
0.000000	0.000000	1447.433594	0.056052
0.000000	0.000000	1444.845703	0.054384
0.000000	0.000000	1442.257813	0.055448
0.000000	0.000000	1439.667969	0.056739
0.000000	0.000000	1437.078125	0.060045
0.000000	0.000000	1434.486328	0.065307
0.000000	0.000000	1431.894531	0.065426
0.000000	0.000000	1429.302734	0.064267
0.000000	0.000000	1426.708984	0.065004
0.000000	0.000000	1424.113281	0.060183
0.000000	0.000000	1421.519531	0.057443
0.000000	0.000000	1418.923828	0.055754
0.000000	0.000000	1416.326172	0.05545
0.000000	0.000000	1413.728516	0.058111
0.000000	0.000000	1411.130859	0.058622
0.000000	0.000000	1408.53125	0.057581
0.000000	0.000000	1405.931641	0.060661
0.000000	0.000000	1403.330078	0.057874
0.000000	0.000000	1400.728516	0.054356
0.000000	0.000000	1398.126953	0.052053
0.000000	0.000000	1395.523438	0.049995
0.000000	0.000000	1392.919922	0.049689
0.000000	0.000000	1390.314453	0.049627
0.000000	0.000000	1387.708984	0.046229
0.000000	0.000000	1385.103516	0.047193
0.000000	0.000000	1382.496094	0.045973
0.000000	0.000000	1379.886719	0.045229
0.000000	0.000000	1377.279297	0.046141
0.000000	0.000000	1374.669922	0.046761
0.000000	0.000000	1372.058594	0.04617
0.000000	0.000000	1369.447266	0.045535
0.000000	0.000000	1366.835938	0.04145
0.000000	0.000000	1364.222656	0.041028
0.000000	0.000000	1361.609375	0.040545
0.000000	0.000000	1358.994141	0.038809
0.000000	0.000000	1356.378906	0.036597
0.000000	0.000000	1353.761719	0.032394
0.000000	0.000000	1351.146484	0.031236
0.000000	0.000000	1348.527344	0.029514
0.000000	0.000000	1345.910156	0.028482
0.000000	0.000000	1343.289063	0.030546
0.000000	0.000000	1340.669922	0.029855
0.000000	0.000000	1338.048828	0.028258
0.000000	0.000000	1335.427734	0.023834
0.000000	0.000000	1332.804688	0.019001
0.000000	0.000000	1330.181641	0.019615
0.000000	0.000000	1327.556641	0.018905
0.000000	0.000000	1324.931641	0.021135
0.000000	0.000000	1322.304688	0.024088
0.000000	0.000000	1319.677734	0.026312
0.000000	0.000000	1317.050781	0.026296
0.000000	0.000000	1314.421875	0.023459
0.000000	0.000000	1311.792969	0.019571
0.000000	0.000000	1309.164063	0.018019
0.000000	0.000000	1306.533203	0.014867
0.000000	0.000000	1303.900391	0.01304
0.000000	0.000000	1301.267578	0.015503
0.000000	0.000000	1298.634766	0.015321
0.000000	0.000000	1296	0.016012
0.000000	0.000000	1293.365234	0.017852
0.000000	0.000000	1290.730469	0.017148
0.000000	0.000000	1288.09375	0.019589
0.000000	0.000000	1285.455078	0.01487
0.000000	0.000000	1282.816406	0.01124
0.000000	0.000000	1280.177734	0.009032
0.000000	0.000000	1277.539063	0.006113
0.000000	0.000000	1274.898438	0.003964
0.000000	0.000000	1272.255859	0.003198
0.000000	0.000000	1269.613281	0.005203
0.000000	0.000000	1266.970703	0.00989
0.000000	0.000000	1264.326172	0.008899
0.000000	0.000000	1261.681641	0.010063
0.000000	0.000000	1259.035156	0.008518
0.000000	0.000000	1256.388672	0.005257
0.000000	0.000000	1253.742188	0.001922
0.000000	0.000000	1251.09375	0
0.000000	0.000000	1248.443359	0.00381
0.000000	0.000000	1245.794922	0.005976
0.000000	0.000000	1243.142578	0.007069
0.000000	0.000000	1240.492188	0.009443
0.000000	0.000000	1237.839844	0.009044
0.000000	0.000000	1235.185547	0.006448
0.000000	0.000000	1232.53125	0.011462
0.000000	0.000000	1229.876953	0.014336
0.000000	0.000000	1227.220703	0.018154
0.000000	0.000000	1224.564453	0.020673
0.000000	0.000000	1221.908203	0.024859
0.000000	0.000000	1219.25	0.029465
0.000000	0.000000	1216.589844	0.033408
0.000000	0.000000	1213.929688	0.038616
0.000000	0.000000	1211.269531	0.048424
0.000000	0.000000	1208.607422	0.054031
0.000000	0.000000	1205.945313	0.058432
0.000000	0.000000	1203.28125	0.065144
0.000000	0.000000	1200.617188	0.074914
0.000000	0.000000	1197.953125	0.082781
0.000000	0.000000	1195.287109	0.092868
0.000000	0.000000	1192.621094	0.105174
0.000000	0.000000	1189.953125	0.117769
0.000000	0.000000	1187.285156	0.13177
0.000000	0.000000	1184.615234	0.148036
0.000000	0.000000	1181.945313	0.164648
0.000000	0.000000	1179.275391	0.179874
0.000000	0.000000	1176.603516	0.191183
0.000000	0.000000	1173.929688	0.20637
0.000000	0.000000	1171.255859	0.219928
0.000000	0.000000	1168.582031	0.236354
0.000000	0.000000	1165.908203	0.254359
0.000000	0.000000	1163.230469	0.272656
0.000000	0.000000	1160.554688	0.289542
0.000000	0.000000	1157.876953	0.307651
0.000000	0.000000	1155.199219	0.324864
0.000000	0.000000	1152.519531	0.340822
0.000000	0.000000	1149.839844	0.356474
0.000000	0.000000	1147.158203	0.372686
0.000000	0.000000	1144.476563	0.387902
0.000000	0.000000	1141.792969	0.401129
0.000000	0.000000	1139.109375	0.413602
0.000000	0.000000	1136.425781	0.431691
0.000000	0.000000	1133.740234	0.451722
0.000000	0.000000	1131.054688	0.470543
0.000000	0.000000	1128.367188	0.496729
0.000000	0.000000	1125.679688	0.524217
0.000000	0.000000	1122.990234	0.558695
