#X		#Y		#Wave		#Intensity
0.000000	0.000000	2552.689453	0.299993
0.000000	0.000000	2550.427734	0.308567
0.000000	0.000000	2548.166016	0.306665
0.000000	0.000000	2545.90332	0.310376
0.000000	0.000000	2543.639648	0.312003
0.000000	0.000000	2541.375977	0.309651
0.000000	0.000000	2539.111328	0.312799
0.000000	0.000000	2536.845703	0.302856
0.000000	0.000000	2534.580078	0.300637
0.000000	0.000000	2532.313477	0.308666
0.000000	0.000000	2530.045898	0.311552
0.000000	0.000000	2527.777344	0.313789
0.000000	0.000000	2525.508789	0.306439
0.000000	0.000000	2523.240234	0.304858
0.000000	0.000000	2520.969727	0.304997
0.000000	0.000000	2518.699219	0.296794
0.000000	0.000000	2516.428711	0.300554
0.000000	0.000000	2514.15625	0.302707
0.000000	0.000000	2511.883789	0.307036
0.000000	0.000000	2509.611328	0.302802
0.000000	0.000000	2507.336914	0.295411
0.000000	0.000000	2505.0625	0.292006
0.000000	0.000000	2502.788086	0.289447
0.000000	0.000000	2500.511719	0.29727
0.000000	0.000000	2498.235352	0.297223
0.000000	0.000000	2495.958008	0.298447
0.000000	0.000000	2493.680664	0.30552
0.000000	0.000000	2491.402344	0.302092
0.000000	0.000000	2489.123047	0.312406
0.000000	0.000000	2486.84375	0.31074
0.000000	0.000000	2484.563477	0.313033
0.000000	0.000000	2482.282227	0.332737
0.000000	0.000000	2480.000977	0.321478
0.000000	0.000000	2477.71875	0.324443
0.000000	0.000000	2475.435547	0.318038
0.000000	0.000000	2473.152344	0.307355
0.000000	0.000000	2470.868164	0.313668
0.000000	0.000000	2468.583008	0.308354
0.000000	0.000000	2466.297852	0.314446
0.000000	0.000000	2464.010742	0.322863
0.000000	0.000000	2461.724609	0.311965
0.000000	0.000000	2459.436523	0.316714
0.000000	0.000000	2457.148438	0.312529
0.000000	0.000000	2454.859375	0.307481
0.000000	0.000000	2452.570313	0.314532
0.000000	0.000000	2450.280273	0.315719
0.000000	0.000000	2447.989258	0.316361
0.000000	0.000000	2445.698242	0.318944
0.000000	0.000000	2443.40625	0.311833
0.000000	0.000000	2441.113281	0.309967
0.000000	0.000000	2438.819336	0.305961
0.000000	0.000000	2436.525391	0.300085
0.000000	0.000000	2434.230469	0.300499
0.000000	0.000000	2431.935547	0.299704
0.000000	0.000000	2429.639648	0.307947
0.000000	0.000000	2427.342773	0.319551
0.000000	0.000000	2425.044922	0.32164
0.000000	0.000000	2422.74707	0.317017
0.000000	0.000000	2420.448242	0.312516
0.000000	0.000000	2418.149414	0.309427
0.000000	0.000000	2415.849609	0.297225
0.000000	0.000000	2413.548828	0.28684
0.000000	0.000000	2411.24707	0.288762
0.000000	0.000000	2408.945313	0.298084
0.000000	0.000000	2406.642578	0.309945
0.000000	0.000000	2404.338867	0.318116
0.000000	0.000000	2402.035156	0.322833
0.000000	0.000000	2399.730469	0.326318
0.000000	0.000000	2397.425781	0.3242
0.000000	0.000000	2395.119141	0.308868
0.000000	0.000000	2392.8125	0.295949
0.000000	0.000000	2390.505859	0.300035
0.000000	0.000000	2388.197266	0.301744
0.000000	0.000000	2385.888672	0.302867
0.000000	0.000000	2383.580078	0.299769
0.000000	0.000000	2381.269531	0.310739
0.000000	0.000000	2378.958984	0.312785
0.000000	0.000000	2376.648438	0.313274
0.000000	0.000000	2374.335938	0.309214
0.000000	0.000000	2372.023438	0.324608
0.000000	0.000000	2369.708984	0.31803
0.000000	0.000000	2367.396484	0.315871
0.000000	0.000000	2365.082031	0.314373
0.000000	0.000000	2362.765625	0.317277
0.000000	0.000000	2360.449219	0.314555
0.000000	0.000000	2358.132813	0.317828
0.000000	0.000000	2355.816406	0.319272
0.000000	0.000000	2353.498047	0.33052
0.000000	0.000000	2351.179688	0.324386
0.000000	0.000000	2348.859375	0.326993
0.000000	0.000000	2346.541016	0.320293
0.000000	0.000000	2344.220703	0.326907
0.000000	0.000000	2341.898438	0.328699
0.000000	0.000000	2339.576172	0.325263
0.000000	0.000000	2337.253906	0.329961
0.000000	0.000000	2334.929688	0.329237
0.000000	0.000000	2332.607422	0.33429
0.000000	0.000000	2330.28125	0.347116
0.000000	0.000000	2327.957031	0.351624
0.000000	0.000000	2325.630859	0.365037
0.000000	0.000000	2323.304688	0.363957
0.000000	0.000000	2320.976563	0.348254
0.000000	0.000000	2318.648438	0.334523
0.000000	0.000000	2316.320313	0.313834
0.000000	0.000000	2313.990234	0.308014
0.000000	0.000000	2311.660156	0.314159
0.000000	0.000000	2309.330078	0.318644
0.000000	0.000000	2306.998047	0.324119
0.000000	0.000000	2304.666016	0.335534
0.000000	0.000000	2302.333984	0.333358
0.000000	0.000000	2300	0.32698
0.000000	0.000000	2297.666016	0.324
0.000000	0.000000	2295.332031	0.326911
0.000000	0.000000	2292.996094	0.327736
0.000000	0.000000	2290.660156	0.322967
0.000000	0.000000	2288.324219	0.315416
0.000000	0.000000	2285.986328	0.311251
0.000000	0.000000	2283.648438	0.303436
0.000000	0.000000	2281.310547	0.300136
0.000000	0.000000	2278.970703	0.30966
0.000000	0.000000	2276.630859	0.313298
0.000000	0.000000	2274.289063	0.318584
0.000000	0.000000	2271.947266	0.31518
0.000000	0.000000	2269.605469	0.310394
0.000000	0.000000	2267.263672	0.301921
0.000000	0.000000	2264.919922	0.292274
0.000000	0.000000	2262.576172	0.302038
0.000000	0.000000	2260.230469	0.305777
0.000000	0.000000	2257.884766	0.310235
0.000000	0.000000	2255.539063	0.311579
0.000000	0.000000	2253.191406	0.302699
0.000000	0.000000	2250.84375	0.305638
0.000000	0.000000	2248.496094	0.302471
0.000000	0.000000	2246.146484	0.299155
0.000000	0.000000	2243.796875	0.308236
0.000000	0.000000	2241.447266	0.306177
0.000000	0.000000	2239.095703	0.311824
0.000000	0.000000	2236.744141	0.304362
0.000000	0.000000	2234.392578	0.291597
0.000000	0.000000	2232.039063	0.298395
0.000000	0.000000	2229.685547	0.301738
0.000000	0.000000	2227.332031	0.308165
0.000000	0.000000	2224.976563	0.316759
0.000000	0.000000	2222.621094	0.311705
0.000000	0.000000	2220.263672	0.308635
0.000000	0.000000	2217.90625	0.301824
0.000000	0.000000	2215.548828	0.298676
0.000000	0.000000	2213.191406	0.310482
0.000000	0.000000	2210.832031	0.320351
0.000000	0.000000	2208.472656	0.326466
0.000000	0.000000	2206.111328	0.337436
0.000000	0.000000	2203.75	0.327326
0.000000	0.000000	2201.388672	0.325806
0.000000	0.000000	2199.025391	0.322179
0.000000	0.000000	2196.662109	0.320153
0.000000	0.000000	2194.298828	0.32121
0.000000	0.000000	2191.933594	0.316665
0.000000	0.000000	2189.568359	0.315725
0.000000	0.000000	2187.203125	0.322469
0.000000	0.000000	2184.835938	0.333967
0.000000	0.000000	2182.46875	0.345713
0.000000	0.000000	2180.099609	0.34234
0.000000	0.000000	2177.732422	0.337482
0.000000	0.000000	2175.361328	0.327717
0.000000	0.000000	2172.992188	0.313414
0.000000	0.000000	2170.621094	0.29496
0.000000	0.000000	2168.25	0.291988
0.000000	0.000000	2165.876953	0.311883
0.000000	0.000000	2163.503906	0.314647
0.000000	0.000000	2161.130859	0.311634
0.000000	0.000000	2158.755859	0.31933
0.000000	0.000000	2156.380859	0.315732
0.000000	0.000000	2154.005859	0.31139
0.000000	0.000000	2151.628906	0.306323
0.000000	0.000000	2149.251953	0.316843
0.000000	0.000000	2146.875	0.32977
0.000000	0.000000	2144.496094	0.329572
0.000000	0.000000	2142.117188	0.33194
0.000000	0.000000	2139.738281	0.332953
0.000000	0.000000	2137.357422	0.329401
0.000000	0.000000	2134.976563	0.327657
0.000000	0.000000	2132.59375	0.3347
0.000000	0.000000	2130.210938	0.336227
0.000000	0.000000	2127.828125	0.328613
0.000000	0.000000	2125.443359	0.325241
0.000000	0.000000	2123.060547	0.32613
0.000000	0.000000	2120.673828	0.317011
0.000000	0.000000	2118.289063	0.323853
0.000000	0.000000	2115.902344	0.326838
0.000000	0.000000	2113.513672	0.332489
0.000000	0.000000	2111.125	0.338499
0.000000	0.000000	2108.736328	0.332368
0.000000	0.000000	2106.347656	0.335641
0.000000	0.000000	2103.957031	0.335633
0.000000	0.000000	2101.566406	0.33068
0.000000	0.000000	2099.173828	0.332637
0.000000	0.000000	2096.783203	0.331837
0.000000	0.000000	2094.388672	0.333429
0.000000	0.000000	2091.996094	0.337424
0.000000	0.000000	2089.601563	0.334735
0.000000	0.000000	2087.205078	0.332764
0.000000	0.000000	2084.810547	0.317901
0.000000	0.000000	2082.414063	0.31173
0.000000	0.000000	2080.015625	0.298283
0.000000	0.000000	2077.619141	0.308755
0.000000	0.000000	2075.21875	0.310355
0.000000	0.000000	2072.820313	0.322496
0.000000	0.000000	2070.419922	0.330493
0.000000	0.000000	2068.019531	0.33412
0.000000	0.000000	2065.617188	0.325143
0.000000	0.000000	2063.216797	0.333228
0.000000	0.000000	2060.8125	0.328737
0.000000	0.000000	2058.410156	0.325009
0.000000	0.000000	2056.005859	0.313379
0.000000	0.000000	2053.599609	0.325695
0.000000	0.000000	2051.195313	0.318322
0.000000	0.000000	2048.789063	0.318176
0.000000	0.000000	2046.380859	0.316346
0.000000	0.000000	2043.972656	0.326572
0.000000	0.000000	2041.564453	0.315634
0.000000	0.000000	2039.15625	0.305969
0.000000	0.000000	2036.746094	0.311009
0.000000	0.000000	2034.335938	0.321656
0.000000	0.000000	2031.923828	0.321929
0.000000	0.000000	2029.511719	0.330394
0.000000	0.000000	2027.099609	0.337387
0.000000	0.000000	2024.685547	0.336598
0.000000	0.000000	2022.271484	0.31914
0.000000	0.000000	2019.857422	0.320097
0.000000	0.000000	2017.441406	0.326814
0.000000	0.000000	2015.025391	0.317901
0.000000	0.000000	2012.607422	0.320994
0.000000	0.000000	2010.189453	0.322836
0.000000	0.000000	2007.771484	0.329576
0.000000	0.000000	2005.351563	0.324659
0.000000	0.000000	2002.933594	0.313925
0.000000	0.000000	2000.511719	0.299301
0.000000	0.000000	1998.089844	0.304617
0.000000	0.000000	1995.667969	0.297399
0.000000	0.000000	1993.246094	0.301217
0.000000	0.000000	1990.822266	0.303893
0.000000	0.000000	1988.398438	0.31622
0.000000	0.000000	1985.974609	0.322057
0.000000	0.000000	1983.548828	0.322917
0.000000	0.000000	1981.121094	0.308895
0.000000	0.000000	1978.695313	0.323136
0.000000	0.000000	1976.267578	0.321083
0.000000	0.000000	1973.839844	0.322719
0.000000	0.000000	1971.410156	0.322919
0.000000	0.000000	1968.980469	0.323499
0.000000	0.000000	1966.548828	0.327451
0.000000	0.000000	1964.117188	0.331055
0.000000	0.000000	1961.685547	0.328442
0.000000	0.000000	1959.253906	0.330152
0.000000	0.000000	1956.820313	0.327981
0.000000	0.000000	1954.386719	0.330432
0.000000	0.000000	1951.951172	0.331001
0.000000	0.000000	1949.515625	0.331355
0.000000	0.000000	1947.078125	0.336713
0.000000	0.000000	1944.642578	0.329475
0.000000	0.000000	1942.205078	0.326123
0.000000	0.000000	1939.765625	0.31896
0.000000	0.000000	1937.326172	0.317885
0.000000	0.000000	1934.886719	0.320466
0.000000	0.000000	1932.445313	0.321407
0.000000	0.000000	1930.003906	0.325832
0.000000	0.000000	1927.5625	0.324688
0.000000	0.000000	1925.119141	0.315806
0.000000	0.000000	1922.675781	0.325435
0.000000	0.000000	1920.232422	0.321159
0.000000	0.000000	1917.787109	0.320141
0.000000	0.000000	1915.341797	0.325959
0.000000	0.000000	1912.894531	0.321425
0.000000	0.000000	1910.447266	0.325928
0.000000	0.000000	1908	0.323987
0.000000	0.000000	1905.550781	0.330727
0.000000	0.000000	1903.101563	0.3408
0.000000	0.000000	1900.652344	0.338391
0.000000	0.000000	1898.201172	0.34094
0.000000	0.000000	1895.75	0.337258
0.000000	0.000000	1893.296875	0.330324
0.000000	0.000000	1890.84375	0.330963
0.000000	0.000000	1888.390625	0.326433
0.000000	0.000000	1885.935547	0.337243
0.000000	0.000000	1883.480469	0.345089
0.000000	0.000000	1881.025391	0.341432
0.000000	0.000000	1878.568359	0.339795
0.000000	0.000000	1876.111328	0.329602
0.000000	0.000000	1873.654297	0.324093
0.000000	0.000000	1871.195313	0.318242
0.000000	0.000000	1868.734375	0.310472
0.000000	0.000000	1866.275391	0.315366
0.000000	0.000000	1863.814453	0.330108
0.000000	0.000000	1861.351563	0.331436
0.000000	0.000000	1858.890625	0.33701
0.000000	0.000000	1856.425781	0.338965
0.000000	0.000000	1853.962891	0.335685
0.000000	0.000000	1851.498047	0.338421
0.000000	0.000000	1849.033203	0.337493
0.000000	0.000000	1846.566406	0.332927
0.000000	0.000000	1844.099609	0.340007
0.000000	0.000000	1841.632813	0.338133
0.000000	0.000000	1839.164063	0.34257
0.000000	0.000000	1836.695313	0.338448
0.000000	0.000000	1834.224609	0.323182
0.000000	0.000000	1831.753906	0.329698
0.000000	0.000000	1829.283203	0.327493
0.000000	0.000000	1826.810547	0.319596
0.000000	0.000000	1824.337891	0.320243
0.000000	0.000000	1821.865234	0.318241
0.000000	0.000000	1819.390625	0.332554
0.000000	0.000000	1816.916016	0.329742
0.000000	0.000000	1814.439453	0.324883
0.000000	0.000000	1811.962891	0.328875
0.000000	0.000000	1809.486328	0.319052
0.000000	0.000000	1807.007813	0.31236
0.000000	0.000000	1804.529297	0.307226
0.000000	0.000000	1802.050781	0.306283
0.000000	0.000000	1799.570313	0.316043
0.000000	0.000000	1797.089844	0.319188
0.000000	0.000000	1794.607422	0.319664
0.000000	0.000000	1792.125	0.322274
0.000000	0.000000	1789.642578	0.325931
0.000000	0.000000	1787.158203	0.330778
0.000000	0.000000	1784.673828	0.3323
0.000000	0.000000	1782.1875	0.334141
0.000000	0.000000	1779.703125	0.328391
0.000000	0.000000	1777.214844	0.328042
0.000000	0.000000	1774.728516	0.314963
0.000000	0.000000	1772.240234	0.31779
0.000000	0.000000	1769.75	0.333104
0.000000	0.000000	1767.259766	0.341726
0.000000	0.000000	1764.769531	0.345667
0.000000	0.000000	1762.279297	0.344285
0.000000	0.000000	1759.787109	0.334742
0.000000	0.000000	1757.294922	0.330779
0.000000	0.000000	1754.800781	0.316487
0.000000	0.000000	1752.306641	0.318747
0.000000	0.000000	1749.810547	0.329779
0.000000	0.000000	1747.314453	0.331592
0.000000	0.000000	1744.818359	0.329023
0.000000	0.000000	1742.322266	0.318354
0.000000	0.000000	1739.824219	0.31544
0.000000	0.000000	1737.324219	0.307709
0.000000	0.000000	1734.824219	0.309927
0.000000	0.000000	1732.324219	0.325566
0.000000	0.000000	1729.824219	0.343188
0.000000	0.000000	1727.322266	0.356883
0.000000	0.000000	1724.818359	0.363488
0.000000	0.000000	1722.316406	0.346228
0.000000	0.000000	1719.8125	0.337876
0.000000	0.000000	1717.306641	0.315588
0.000000	0.000000	1714.800781	0.310597
0.000000	0.000000	1712.294922	0.316692
0.000000	0.000000	1709.787109	0.317901
0.000000	0.000000	1707.279297	0.332013
0.000000	0.000000	1704.771484	0.34362
0.000000	0.000000	1702.261719	0.33978
0.000000	0.000000	1699.751953	0.338098
0.000000	0.000000	1697.240234	0.330262
0.000000	0.000000	1694.728516	0.324527
0.000000	0.000000	1692.216797	0.328869
0.000000	0.000000	1689.703125	0.324599
0.000000	0.000000	1687.189453	0.329732
0.000000	0.000000	1684.675781	0.328066
0.000000	0.000000	1682.160156	0.330086
0.000000	0.000000	1679.644531	0.32945
0.000000	0.000000	1677.126953	0.328178
0.000000	0.000000	1674.609375	0.324298
0.000000	0.000000	1672.089844	0.33224
0.000000	0.000000	1669.572266	0.339214
0.000000	0.000000	1667.050781	0.339123
0.000000	0.000000	1664.53125	0.339251
0.000000	0.000000	1662.009766	0.339951
0.000000	0.000000	1659.486328	0.337671
0.000000	0.000000	1656.962891	0.336651
0.000000	0.000000	1654.439453	0.332911
0.000000	0.000000	1651.916016	0.331985
0.000000	0.000000	1649.390625	0.33798
0.000000	0.000000	1646.863281	0.337062
0.000000	0.000000	1644.337891	0.331036
0.000000	0.000000	1641.808594	0.319961
0.000000	0.000000	1639.28125	0.305479
0.000000	0.000000	1636.751953	0.307661
0.000000	0.000000	1634.222656	0.30408
0.000000	0.000000	1631.691406	0.306661
0.000000	0.000000	1629.160156	0.3249
0.000000	0.000000	1626.626953	0.338466
0.000000	0.000000	1624.09375	0.342065
0.000000	0.000000	1621.560547	0.343222
0.000000	0.000000	1619.025391	0.334518
0.000000	0.000000	1616.490234	0.332014
0.000000	0.000000	1613.955078	0.323687
0.000000	0.000000	1611.417969	0.316982
0.000000	0.000000	1608.880859	0.324043
0.000000	0.000000	1606.341797	0.331302
0.000000	0.000000	1603.802734	0.341628
0.000000	0.000000	1601.261719	0.354523
0.000000	0.000000	1598.720703	0.359826
0.000000	0.000000	1596.179688	0.357273
0.000000	0.000000	1593.638672	0.350955
0.000000	0.000000	1591.095703	0.337797
0.000000	0.000000	1588.550781	0.326018
0.000000	0.000000	1586.005859	0.324544
0.000000	0.000000	1583.460938	0.317023
0.000000	0.000000	1580.914063	0.325213
0.000000	0.000000	1578.367188	0.33069
0.000000	0.000000	1575.820313	0.339516
0.000000	0.000000	1573.271484	0.332976
0.000000	0.000000	1570.722656	0.334528
0.000000	0.000000	1568.171875	0.31649
0.000000	0.000000	1565.621094	0.31778
0.000000	0.000000	1563.070313	0.308912
0.000000	0.000000	1560.517578	0.312398
0.000000	0.000000	1557.964844	0.314234
0.000000	0.000000	1555.410156	0.32776
0.000000	0.000000	1552.855469	0.330004
0.000000	0.000000	1550.300781	0.338789
0.000000	0.000000	1547.744141	0.328946
0.000000	0.000000	1545.1875	0.329106
0.000000	0.000000	1542.628906	0.325827
0.000000	0.000000	1540.070313	0.317151
0.000000	0.000000	1537.511719	0.312286
0.000000	0.000000	1534.951172	0.317652
0.000000	0.000000	1532.388672	0.32708
0.000000	0.000000	1529.828125	0.332065
0.000000	0.000000	1527.265625	0.329085
0.000000	0.000000	1524.701172	0.322783
0.000000	0.000000	1522.138672	0.330372
0.000000	0.000000	1519.572266	0.322595
0.000000	0.000000	1517.007813	0.316114
0.000000	0.000000	1514.441406	0.320346
0.000000	0.000000	1511.873047	0.321037
0.000000	0.000000	1509.304688	0.323229
0.000000	0.000000	1506.736328	0.322546
0.000000	0.000000	1504.166016	0.321388
0.000000	0.000000	1501.595703	0.325952
0.000000	0.000000	1499.025391	0.321422
0.000000	0.000000	1496.453125	0.316867
0.000000	0.000000	1493.880859	0.318255
0.000000	0.000000	1491.306641	0.314931
0.000000	0.000000	1488.732422	0.320005
0.000000	0.000000	1486.15625	0.32343
0.000000	0.000000	1483.582031	0.321698
0.000000	0.000000	1481.003906	0.314557
0.000000	0.000000	1478.427734	0.31424
0.000000	0.000000	1475.847656	0.311518
0.000000	0.000000	1473.269531	0.310644
0.000000	0.000000	1470.689453	0.310117
0.000000	0.000000	1468.109375	0.312023
0.000000	0.000000	1465.527344	0.314153
0.000000	0.000000	1462.945313	0.305013
0.000000	0.000000	1460.361328	0.304658
0.000000	0.000000	1457.777344	0.309575
0.000000	0.000000	1455.193359	0.316604
0.000000	0.000000	1452.607422	0.3262
0.000000	0.000000	1450.021484	0.330951
0.000000	0.000000	1447.433594	0.328379
0.000000	0.000000	1444.845703	0.332165
0.000000	0.000000	1442.257813	0.323834
0.000000	0.000000	1439.667969	0.328709
0.000000	0.000000	1437.078125	0.327517
0.000000	0.000000	1434.486328	0.320454
0.000000	0.000000	1431.894531	0.32134
0.000000	0.000000	1429.302734	0.326515
0.000000	0.000000	1426.708984	0.325751
0.000000	0.000000	1424.113281	0.33197
0.000000	0.000000	1421.519531	0.327667
0.000000	0.000000	1418.923828	0.33006
0.000000	0.000000	1416.326172	0.320487
0.000000	0.000000	1413.728516	0.311302
0.000000	0.000000	1411.130859	0.311779
0.000000	0.000000	1408.53125	0.316798
0.000000	0.000000	1405.931641	0.320544
0.000000	0.000000	1403.330078	0.324126
0.000000	0.000000	1400.728516	0.327614
0.000000	0.000000	1398.126953	0.321516
0.000000	0.000000	1395.523438	0.316882
0.000000	0.000000	1392.919922	0.331776
0.000000	0.000000	1390.314453	0.33315
0.000000	0.000000	1387.708984	0.330239
0.000000	0.000000	1385.103516	0.334688
0.000000	0.000000	1382.496094	0.333817
0.000000	0.000000	1379.886719	0.3317
0.000000	0.000000	1377.279297	0.312759
0.000000	0.000000	1374.669922	0.306126
0.000000	0.000000	1372.058594	0.313241
0.000000	0.000000	1369.447266	0.309962
0.000000	0.000000	1366.835938	0.321048
0.000000	0.000000	1364.222656	0.329613
0.000000	0.000000	1361.609375	0.335642
0.000000	0.000000	1358.994141	0.339919
0.000000	0.000000	1356.378906	0.334198
0.000000	0.000000	1353.761719	0.318197
0.000000	0.000000	1351.146484	0.318801
0.000000	0.000000	1348.527344	0.308443
0.000000	0.000000	1345.910156	0.324322
0.000000	0.000000	1343.289063	0.323752
0.000000	0.000000	1340.669922	0.3347
0.000000	0.000000	1338.048828	0.334038
0.000000	0.000000	1335.427734	0.325373
0.000000	0.000000	1332.804688	0.312282
0.000000	0.000000	1330.181641	0.308448
0.000000	0.000000	1327.556641	0.299478
0.000000	0.000000	1324.931641	0.313579
0.000000	0.000000	1322.304688	0.305473
0.000000	0.000000	1319.677734	0.314707
0.000000	0.000000	1317.050781	0.31053
0.000000	0.000000	1314.421875	0.307065
0.000000	0.000000	1311.792969	0.302242
0.000000	0.000000	1309.164063	0.300594
0.000000	0.000000	1306.533203	0.309581
0.000000	0.000000	1303.900391	0.310057
0.000000	0.000000	1301.267578	0.30963
0.000000	0.000000	1298.634766	0.318702
0.000000	0.000000	1296	0.316467
0.000000	0.000000	1293.365234	0.319016
0.000000	0.000000	1290.730469	0.3138
0.000000	0.000000	1288.09375	0.312604
0.000000	0.000000	1285.455078	0.303499
0.000000	0.000000	1282.816406	0.290733
0.000000	0.000000	1280.177734	0.289686
0.000000	0.000000	1277.539063	0.285483
0.000000	0.000000	1274.898438	0.286754
0.000000	0.000000	1272.255859	0.303394
0.000000	0.000000	1269.613281	0.311418
0.000000	0.000000	1266.970703	0.322349
0.000000	0.000000	1264.326172	0.321345
0.000000	0.000000	1261.681641	0.323083
0.000000	0.000000	1259.035156	0.324127
0.000000	0.000000	1256.388672	0.316243
0.000000	0.000000	1253.742188	0.32488
0.000000	0.000000	1251.09375	0.333127
0.000000	0.000000	1248.443359	0.332542
0.000000	0.000000	1245.794922	0.341921
0.000000	0.000000	1243.142578	0.341326
0.000000	0.000000	1240.492188	0.344444
0.000000	0.000000	1237.839844	0.35426
0.000000	0.000000	1235.185547	0.356731
0.000000	0.000000	1232.53125	0.374003
0.000000	0.000000	1229.876953	0.384997
0.000000	0.000000	1227.220703	0.398334
0.000000	0.000000	1224.564453	0.416413
0.000000	0.000000	1221.908203	0.432848
0.000000	0.000000	1219.25	0.459064
0.000000	0.000000	1216.589844	0.488444
0.000000	0.000000	1213.929688	0.506799
0.000000	0.000000	1211.269531	0.541856
0.000000	0.000000	1208.607422	0.562959
0.000000	0.000000	1205.945313	0.57619
0.000000	0.000000	1203.28125	0.605612
0.000000	0.000000	1200.617188	0.631859
0.000000	0.000000	1197.953125	0.656897
0.000000	0.000000	1195.287109	0.679129
0.000000	0.000000	1192.621094	0.701434
0.000000	0.000000	1189.953125	0.733487
0.000000	0.000000	1187.285156	0.758199
0.000000	0.000000	1184.615234	0.788804
0.000000	0.000000	1181.945313	0.833271
0.000000	0.000000	1179.275391	0.8635
0.000000	0.000000	1176.603516	0.87868
0.000000	0.000000	1173.929688	0.893487
0.000000	0.000000	1171.255859	0.904871
0.000000	0.000000	1168.582031	0.912491
0.000000	0.000000	1165.908203	0.91419
0.000000	0.000000	1163.230469	0.920462
0.000000	0.000000	1160.554688	0.910679
0.000000	0.000000	1157.876953	0.912723
0.000000	0.000000	1155.199219	0.914884
0.000000	0.000000	1152.519531	0.927269
0.000000	0.000000	1149.839844	0.942438
0.000000	0.000000	1147.158203	0.93997
0.000000	0.000000	1144.476563	0.912798
0.000000	0.000000	1141.792969	0.879631
0.000000	0.000000	1139.109375	0.837767
0.000000	0.000000	1136.425781	0.811744
0.000000	0.000000	1133.740234	0.794054
0.000000	0.000000	1131.054688	0.784871
0.000000	0.000000	1128.367188	0.777722
0.000000	0.000000	1125.679688	0.759125
