#X		#Y		#Wave		#Intensity
0.000000	0.000000	2422.74707	0.419672
0.000000	0.000000	2420.448242	0.421895
0.000000	0.000000	2418.149414	0.425889
0.000000	0.000000	2415.849609	0.43697
0.000000	0.000000	2413.548828	0.4452
0.000000	0.000000	2411.24707	0.444612
0.000000	0.000000	2408.945313	0.448383
0.000000	0.000000	2406.642578	0.445977
0.000000	0.000000	2404.338867	0.447577
0.000000	0.000000	2402.035156	0.444095
0.000000	0.000000	2399.730469	0.440414
0.000000	0.000000	2397.425781	0.438967
0.000000	0.000000	2395.119141	0.430021
0.000000	0.000000	2392.8125	0.424432
0.000000	0.000000	2390.505859	0.422646
0.000000	0.000000	2388.197266	0.419537
0.000000	0.000000	2385.888672	0.431043
0.000000	0.000000	2383.580078	0.437169
0.000000	0.000000	2381.269531	0.440235
0.000000	0.000000	2378.958984	0.44318
0.000000	0.000000	2376.648438	0.436813
0.000000	0.000000	2374.335938	0.437537
0.000000	0.000000	2372.023438	0.43704
0.000000	0.000000	2369.708984	0.433616
0.000000	0.000000	2367.396484	0.439803
0.000000	0.000000	2365.082031	0.437222
0.000000	0.000000	2362.765625	0.433473
0.000000	0.000000	2360.449219	0.432664
0.000000	0.000000	2358.132813	0.431369
0.000000	0.000000	2355.816406	0.438851
0.000000	0.000000	2353.498047	0.44606
0.000000	0.000000	2351.179688	0.451092
0.000000	0.000000	2348.859375	0.453577
0.000000	0.000000	2346.541016	0.445016
0.000000	0.000000	2344.220703	0.440381
0.000000	0.000000	2341.898438	0.437493
0.000000	0.000000	2339.576172	0.439329
0.000000	0.000000	2337.253906	0.442753
0.000000	0.000000	2334.929688	0.448873
0.000000	0.000000	2332.607422	0.460325
0.000000	0.000000	2330.28125	0.469772
0.000000	0.000000	2327.957031	0.469773
0.000000	0.000000	2325.630859	0.472558
0.000000	0.000000	2323.304688	0.46678
0.000000	0.000000	2320.976563	0.45761
0.000000	0.000000	2318.648438	0.449692
0.000000	0.000000	2316.320313	0.448048
0.000000	0.000000	2313.990234	0.451877
0.000000	0.000000	2311.660156	0.458558
0.000000	0.000000	2309.330078	0.464416
0.000000	0.000000	2306.998047	0.467105
0.000000	0.000000	2304.666016	0.461175
0.000000	0.000000	2302.333984	0.459689
0.000000	0.000000	2300	0.458541
0.000000	0.000000	2297.666016	0.460783
0.000000	0.000000	2295.332031	0.456072
0.000000	0.000000	2292.996094	0.45571
0.000000	0.000000	2290.660156	0.458379
0.000000	0.000000	2288.324219	0.455356
0.000000	0.000000	2285.986328	0.45634
0.000000	0.000000	2283.648438	0.455314
0.000000	0.000000	2281.310547	0.454841
0.000000	0.000000	2278.970703	0.455736
0.000000	0.000000	2276.630859	0.454399
0.000000	0.000000	2274.289063	0.459221
0.000000	0.000000	2271.947266	0.461455
0.000000	0.000000	2269.605469	0.466013
0.000000	0.000000	2267.263672	0.46949
0.000000	0.000000	2264.919922	0.46772
0.000000	0.000000	2262.576172	0.466132
0.000000	0.000000	2260.230469	0.464264
0.000000	0.000000	2257.884766	0.465267
0.000000	0.000000	2255.539063	0.466366
0.000000	0.000000	2253.191406	0.469256
0.000000	0.000000	2250.84375	0.47564
0.000000	0.000000	2248.496094	0.477773
0.000000	0.000000	2246.146484	0.482934
0.000000	0.000000	2243.796875	0.481983
0.000000	0.000000	2241.447266	0.479978
0.000000	0.000000	2239.095703	0.478291
0.000000	0.000000	2236.744141	0.470388
0.000000	0.000000	2234.392578	0.468151
0.000000	0.000000	2232.039063	0.469452
0.000000	0.000000	2229.685547	0.468024
0.000000	0.000000	2227.332031	0.469651
0.000000	0.000000	2224.976563	0.473493
0.000000	0.000000	2222.621094	0.478072
0.000000	0.000000	2220.263672	0.47768
0.000000	0.000000	2217.90625	0.472001
0.000000	0.000000	2215.548828	0.475825
0.000000	0.000000	2213.191406	0.476658
0.000000	0.000000	2210.832031	0.47924
0.000000	0.000000	2208.472656	0.48537
0.000000	0.000000	2206.111328	0.490945
0.000000	0.000000	2203.75	0.494585
0.000000	0.000000	2201.388672	0.491106
0.000000	0.000000	2199.025391	0.483559
0.000000	0.000000	2196.662109	0.480384
0.000000	0.000000	2194.298828	0.477479
0.000000	0.000000	2191.933594	0.481802
0.000000	0.000000	2189.568359	0.487452
0.000000	0.000000	2187.203125	0.490189
0.000000	0.000000	2184.835938	0.492137
0.000000	0.000000	2182.46875	0.495172
0.000000	0.000000	2180.099609	0.495232
0.000000	0.000000	2177.732422	0.498127
0.000000	0.000000	2175.361328	0.498211
0.000000	0.000000	2172.992188	0.495099
0.000000	0.000000	2170.621094	0.490378
0.000000	0.000000	2168.25	0.488999
0.000000	0.000000	2165.876953	0.484715
0.000000	0.000000	2163.503906	0.489387
0.000000	0.000000	2161.130859	0.500088
0.000000	0.000000	2158.755859	0.505494
0.000000	0.000000	2156.380859	0.504195
0.000000	0.000000	2154.005859	0.50756
0.000000	0.000000	2151.628906	0.50689
0.000000	0.000000	2149.251953	0.507097
0.000000	0.000000	2146.875	0.49952
0.000000	0.000000	2144.496094	0.50061
0.000000	0.000000	2142.117188	0.502487
0.000000	0.000000	2139.738281	0.498014
0.000000	0.000000	2137.357422	0.497635
0.000000	0.000000	2134.976563	0.499298
0.000000	0.000000	2132.59375	0.500416
0.000000	0.000000	2130.210938	0.50344
0.000000	0.000000	2127.828125	0.505567
0.000000	0.000000	2125.443359	0.513469
0.000000	0.000000	2123.060547	0.515321
0.000000	0.000000	2120.673828	0.512351
0.000000	0.000000	2118.289063	0.514022
0.000000	0.000000	2115.902344	0.514339
0.000000	0.000000	2113.513672	0.516134
0.000000	0.000000	2111.125	0.517446
0.000000	0.000000	2108.736328	0.519695
0.000000	0.000000	2106.347656	0.521037
0.000000	0.000000	2103.957031	0.522551
0.000000	0.000000	2101.566406	0.514489
0.000000	0.000000	2099.173828	0.514789
0.000000	0.000000	2096.783203	0.511177
0.000000	0.000000	2094.388672	0.511714
0.000000	0.000000	2091.996094	0.511778
0.000000	0.000000	2089.601563	0.516952
0.000000	0.000000	2087.205078	0.522804
0.000000	0.000000	2084.810547	0.524042
0.000000	0.000000	2082.414063	0.517376
0.000000	0.000000	2080.015625	0.515897
0.000000	0.000000	2077.619141	0.509575
0.000000	0.000000	2075.21875	0.510213
0.000000	0.000000	2072.820313	0.506903
0.000000	0.000000	2070.419922	0.510918
0.000000	0.000000	2068.019531	0.513239
0.000000	0.000000	2065.617188	0.511191
0.000000	0.000000	2063.216797	0.512048
0.000000	0.000000	2060.8125	0.515111
0.000000	0.000000	2058.410156	0.516435
0.000000	0.000000	2056.005859	0.51552
0.000000	0.000000	2053.599609	0.519252
0.000000	0.000000	2051.195313	0.523128
0.000000	0.000000	2048.789063	0.523325
0.000000	0.000000	2046.380859	0.525697
0.000000	0.000000	2043.972656	0.525167
0.000000	0.000000	2041.564453	0.524271
0.000000	0.000000	2039.15625	0.522656
0.000000	0.000000	2036.746094	0.525959
0.000000	0.000000	2034.335938	0.53782
0.000000	0.000000	2031.923828	0.541133
0.000000	0.000000	2029.511719	0.543563
0.000000	0.000000	2027.099609	0.543156
0.000000	0.000000	2024.685547	0.538482
0.000000	0.000000	2022.271484	0.535893
0.000000	0.000000	2019.857422	0.532846
0.000000	0.000000	2017.441406	0.530684
0.000000	0.000000	2015.025391	0.53286
0.000000	0.000000	2012.607422	0.528297
0.000000	0.000000	2010.189453	0.523465
0.000000	0.000000	2007.771484	0.526249
0.000000	0.000000	2005.351563	0.530691
0.000000	0.000000	2002.933594	0.539597
0.000000	0.000000	2000.511719	0.539061
0.000000	0.000000	1998.089844	0.543303
0.000000	0.000000	1995.667969	0.549546
0.000000	0.000000	1993.246094	0.547716
0.000000	0.000000	1990.822266	0.542678
0.000000	0.000000	1988.398438	0.541839
0.000000	0.000000	1985.974609	0.538807
0.000000	0.000000	1983.548828	0.532305
0.000000	0.000000	1981.121094	0.52805
0.000000	0.000000	1978.695313	0.53617
0.000000	0.000000	1976.267578	0.538949
0.000000	0.000000	1973.839844	0.543807
0.000000	0.000000	1971.410156	0.543335
0.000000	0.000000	1968.980469	0.542355
0.000000	0.000000	1966.548828	0.536999
0.000000	0.000000	1964.117188	0.528129
0.000000	0.000000	1961.685547	0.534096
0.000000	0.000000	1959.253906	0.536142
0.000000	0.000000	1956.820313	0.535744
0.000000	0.000000	1954.386719	0.537443
0.000000	0.000000	1951.951172	0.538181
0.000000	0.000000	1949.515625	0.539806
0.000000	0.000000	1947.078125	0.540798
0.000000	0.000000	1944.642578	0.538981
0.000000	0.000000	1942.205078	0.542445
0.000000	0.000000	1939.765625	0.543278
0.000000	0.000000	1937.326172	0.542832
0.000000	0.000000	1934.886719	0.540684
0.000000	0.000000	1932.445313	0.544379
0.000000	0.000000	1930.003906	0.548452
0.000000	0.000000	1927.5625	0.552979
0.000000	0.000000	1925.119141	0.554379
0.000000	0.000000	1922.675781	0.554664
0.000000	0.000000	1920.232422	0.562819
0.000000	0.000000	1917.787109	0.559172
0.000000	0.000000	1915.341797	0.555262
0.000000	0.000000	1912.894531	0.557974
0.000000	0.000000	1910.447266	0.555941
0.000000	0.000000	1908	0.556168
0.000000	0.000000	1905.550781	0.558527
0.000000	0.000000	1903.101563	0.559833
0.000000	0.000000	1900.652344	0.567867
0.000000	0.000000	1898.201172	0.569385
0.000000	0.000000	1895.75	0.567916
0.000000	0.000000	1893.296875	0.572528
0.000000	0.000000	1890.84375	0.570186
0.000000	0.000000	1888.390625	0.568083
0.000000	0.000000	1885.935547	0.562317
0.000000	0.000000	1883.480469	0.558489
0.000000	0.000000	1881.025391	0.554902
0.000000	0.000000	1878.568359	0.556992
0.000000	0.000000	1876.111328	0.553963
0.000000	0.000000	1873.654297	0.558633
0.000000	0.000000	1871.195313	0.55586
0.000000	0.000000	1868.734375	0.559754
0.000000	0.000000	1866.275391	0.563475
0.000000	0.000000	1863.814453	0.56473
0.000000	0.000000	1861.351563	0.56896
0.000000	0.000000	1858.890625	0.574574
0.000000	0.000000	1856.425781	0.570364
0.000000	0.000000	1853.962891	0.5634
0.000000	0.000000	1851.498047	0.556364
0.000000	0.000000	1849.033203	0.566849
0.000000	0.000000	1846.566406	0.566813
0.000000	0.000000	1844.099609	0.559974
0.000000	0.000000	1841.632813	0.569034
0.000000	0.000000	1839.164063	0.570273
0.000000	0.000000	1836.695313	0.566098
0.000000	0.000000	1834.224609	0.562355
0.000000	0.000000	1831.753906	0.562405
0.000000	0.000000	1829.283203	0.574026
0.000000	0.000000	1826.810547	0.572164
0.000000	0.000000	1824.337891	0.564479
0.000000	0.000000	1821.865234	0.572225
0.000000	0.000000	1819.390625	0.57026
0.000000	0.000000	1816.916016	0.569619
0.000000	0.000000	1814.439453	0.570989
0.000000	0.000000	1811.962891	0.568594
0.000000	0.000000	1809.486328	0.568593
0.000000	0.000000	1807.007813	0.570896
0.000000	0.000000	1804.529297	0.575267
0.000000	0.000000	1802.050781	0.58167
0.000000	0.000000	1799.570313	0.581575
0.000000	0.000000	1797.089844	0.580062
0.000000	0.000000	1794.607422	0.582326
0.000000	0.000000	1792.125	0.575195
0.000000	0.000000	1789.642578	0.568125
0.000000	0.000000	1787.158203	0.570287
0.000000	0.000000	1784.673828	0.57071
0.000000	0.000000	1782.1875	0.564447
0.000000	0.000000	1779.703125	0.561843
0.000000	0.000000	1777.214844	0.556495
0.000000	0.000000	1774.728516	0.561705
0.000000	0.000000	1772.240234	0.562991
0.000000	0.000000	1769.75	0.566239
0.000000	0.000000	1767.259766	0.567591
0.000000	0.000000	1764.769531	0.562055
0.000000	0.000000	1762.279297	0.553196
0.000000	0.000000	1759.787109	0.555257
0.000000	0.000000	1757.294922	0.556183
0.000000	0.000000	1754.800781	0.566099
0.000000	0.000000	1752.306641	0.580359
0.000000	0.000000	1749.810547	0.591024
0.000000	0.000000	1747.314453	0.595571
0.000000	0.000000	1744.818359	0.59611
0.000000	0.000000	1742.322266	0.590872
0.000000	0.000000	1739.824219	0.582201
0.000000	0.000000	1737.324219	0.577071
0.000000	0.000000	1734.824219	0.574999
0.000000	0.000000	1732.324219	0.576326
0.000000	0.000000	1729.824219	0.57937
0.000000	0.000000	1727.322266	0.586242
0.000000	0.000000	1724.818359	0.591927
0.000000	0.000000	1722.316406	0.595637
0.000000	0.000000	1719.8125	0.598553
0.000000	0.000000	1717.306641	0.601142
0.000000	0.000000	1714.800781	0.598678
0.000000	0.000000	1712.294922	0.595878
0.000000	0.000000	1709.787109	0.586356
0.000000	0.000000	1707.279297	0.580501
0.000000	0.000000	1704.771484	0.567448
0.000000	0.000000	1702.261719	0.567561
0.000000	0.000000	1699.751953	0.576285
0.000000	0.000000	1697.240234	0.574965
0.000000	0.000000	1694.728516	0.579136
0.000000	0.000000	1692.216797	0.584842
0.000000	0.000000	1689.703125	0.578808
0.000000	0.000000	1687.189453	0.58031
0.000000	0.000000	1684.675781	0.576913
0.000000	0.000000	1682.160156	0.584595
0.000000	0.000000	1679.644531	0.594068
0.000000	0.000000	1677.126953	0.589419
0.000000	0.000000	1674.609375	0.592316
0.000000	0.000000	1672.089844	0.585152
0.000000	0.000000	1669.572266	0.576623
0.000000	0.000000	1667.050781	0.572648
0.000000	0.000000	1664.53125	0.572898
0.000000	0.000000	1662.009766	0.57878
0.000000	0.000000	1659.486328	0.580356
0.000000	0.000000	1656.962891	0.576603
0.000000	0.000000	1654.439453	0.581468
0.000000	0.000000	1651.916016	0.577642
0.000000	0.000000	1649.390625	0.57969
0.000000	0.000000	1646.863281	0.578482
0.000000	0.000000	1644.337891	0.583687
0.000000	0.000000	1641.808594	0.589785
0.000000	0.000000	1639.28125	0.590617
0.000000	0.000000	1636.751953	0.593914
0.000000	0.000000	1634.222656	0.597416
0.000000	0.000000	1631.691406	0.598293
0.000000	0.000000	1629.160156	0.588972
0.000000	0.000000	1626.626953	0.578341
0.000000	0.000000	1624.09375	0.575107
0.000000	0.000000	1621.560547	0.576717
0.000000	0.000000	1619.025391	0.58004
0.000000	0.000000	1616.490234	0.592208
0.000000	0.000000	1613.955078	0.596803
0.000000	0.000000	1611.417969	0.600036
0.000000	0.000000	1608.880859	0.591521
0.000000	0.000000	1606.341797	0.585349
0.000000	0.000000	1603.802734	0.580601
0.000000	0.000000	1601.261719	0.580286
0.000000	0.000000	1598.720703	0.580913
0.000000	0.000000	1596.179688	0.58555
0.000000	0.000000	1593.638672	0.589104
0.000000	0.000000	1591.095703	0.594226
0.000000	0.000000	1588.550781	0.596659
0.000000	0.000000	1586.005859	0.593854
0.000000	0.000000	1583.460938	0.591929
0.000000	0.000000	1580.914063	0.593094
0.000000	0.000000	1578.367188	0.58545
0.000000	0.000000	1575.820313	0.578151
0.000000	0.000000	1573.271484	0.579161
0.000000	0.000000	1570.722656	0.576794
0.000000	0.000000	1568.171875	0.573989
0.000000	0.000000	1565.621094	0.570782
0.000000	0.000000	1563.070313	0.569445
0.000000	0.000000	1560.517578	0.572195
0.000000	0.000000	1557.964844	0.571951
0.000000	0.000000	1555.410156	0.578605
0.000000	0.000000	1552.855469	0.587244
0.000000	0.000000	1550.300781	0.590859
0.000000	0.000000	1547.744141	0.592643
0.000000	0.000000	1545.1875	0.588508
0.000000	0.000000	1542.628906	0.585627
0.000000	0.000000	1540.070313	0.577354
0.000000	0.000000	1537.511719	0.568205
0.000000	0.000000	1534.951172	0.561496
0.000000	0.000000	1532.388672	0.56712
0.000000	0.000000	1529.828125	0.570047
0.000000	0.000000	1527.265625	0.574642
0.000000	0.000000	1524.701172	0.581163
0.000000	0.000000	1522.138672	0.584892
0.000000	0.000000	1519.572266	0.580941
0.000000	0.000000	1517.007813	0.576354
0.000000	0.000000	1514.441406	0.574179
0.000000	0.000000	1511.873047	0.577351
0.000000	0.000000	1509.304688	0.57447
0.000000	0.000000	1506.736328	0.581315
0.000000	0.000000	1504.166016	0.590986
0.000000	0.000000	1501.595703	0.589017
0.000000	0.000000	1499.025391	0.589665
0.000000	0.000000	1496.453125	0.586942
0.000000	0.000000	1493.880859	0.587746
0.000000	0.000000	1491.306641	0.584348
0.000000	0.000000	1488.732422	0.587705
0.000000	0.000000	1486.15625	0.593198
0.000000	0.000000	1483.582031	0.595101
0.000000	0.000000	1481.003906	0.593172
0.000000	0.000000	1478.427734	0.593612
0.000000	0.000000	1475.847656	0.588634
0.000000	0.000000	1473.269531	0.589807
0.000000	0.000000	1470.689453	0.591811
0.000000	0.000000	1468.109375	0.593308
0.000000	0.000000	1465.527344	0.586556
0.000000	0.000000	1462.945313	0.58115
0.000000	0.000000	1460.361328	0.57935
0.000000	0.000000	1457.777344	0.578732
0.000000	0.000000	1455.193359	0.57594
0.000000	0.000000	1452.607422	0.582179
0.000000	0.000000	1450.021484	0.59167
0.000000	0.000000	1447.433594	0.590679
0.000000	0.000000	1444.845703	0.590381
0.000000	0.000000	1442.257813	0.593078
0.000000	0.000000	1439.667969	0.59165
0.000000	0.000000	1437.078125	0.592794
0.000000	0.000000	1434.486328	0.588783
0.000000	0.000000	1431.894531	0.587333
0.000000	0.000000	1429.302734	0.589666
0.000000	0.000000	1426.708984	0.586674
0.000000	0.000000	1424.113281	0.582303
0.000000	0.000000	1421.519531	0.579996
0.000000	0.000000	1418.923828	0.575879
0.000000	0.000000	1416.326172	0.577113
0.000000	0.000000	1413.728516	0.571756
0.000000	0.000000	1411.130859	0.571152
0.000000	0.000000	1408.53125	0.573326
0.000000	0.000000	1405.931641	0.578765
0.000000	0.000000	1403.330078	0.577468
0.000000	0.000000	1400.728516	0.579449
0.000000	0.000000	1398.126953	0.575669
0.000000	0.000000	1395.523438	0.570378
0.000000	0.000000	1392.919922	0.564722
0.000000	0.000000	1390.314453	0.562153
0.000000	0.000000	1387.708984	0.55491
0.000000	0.000000	1385.103516	0.554981
0.000000	0.000000	1382.496094	0.558882
0.000000	0.000000	1379.886719	0.565116
0.000000	0.000000	1377.279297	0.571916
0.000000	0.000000	1374.669922	0.575646
0.000000	0.000000	1372.058594	0.584225
0.000000	0.000000	1369.447266	0.585202
0.000000	0.000000	1366.835938	0.583341
0.000000	0.000000	1364.222656	0.578429
0.000000	0.000000	1361.609375	0.577766
0.000000	0.000000	1358.994141	0.574163
0.000000	0.000000	1356.378906	0.567639
0.000000	0.000000	1353.761719	0.565074
0.000000	0.000000	1351.146484	0.566875
0.000000	0.000000	1348.527344	0.563971
0.000000	0.000000	1345.910156	0.570411
0.000000	0.000000	1343.289063	0.568777
0.000000	0.000000	1340.669922	0.574616
0.000000	0.000000	1338.048828	0.572616
0.000000	0.000000	1335.427734	0.565665
0.000000	0.000000	1332.804688	0.565273
0.000000	0.000000	1330.181641	0.562279
0.000000	0.000000	1327.556641	0.560578
0.000000	0.000000	1324.931641	0.565392
0.000000	0.000000	1322.304688	0.56789
0.000000	0.000000	1319.677734	0.571117
0.000000	0.000000	1317.050781	0.570492
0.000000	0.000000	1314.421875	0.572109
0.000000	0.000000	1311.792969	0.571649
0.000000	0.000000	1309.164063	0.564187
0.000000	0.000000	1306.533203	0.559108
0.000000	0.000000	1303.900391	0.559328
0.000000	0.000000	1301.267578	0.555584
0.000000	0.000000	1298.634766	0.552065
0.000000	0.000000	1296	0.555187
0.000000	0.000000	1293.365234	0.557281
0.000000	0.000000	1290.730469	0.555968
0.000000	0.000000	1288.09375	0.555216
0.000000	0.000000	1285.455078	0.558636
0.000000	0.000000	1282.816406	0.564442
0.000000	0.000000	1280.177734	0.561814
0.000000	0.000000	1277.539063	0.561784
0.000000	0.000000	1274.898438	0.560718
0.000000	0.000000	1272.255859	0.556681
0.000000	0.000000	1269.613281	0.550657
0.000000	0.000000	1266.970703	0.553328
0.000000	0.000000	1264.326172	0.55524
0.000000	0.000000	1261.681641	0.554975
0.000000	0.000000	1259.035156	0.554084
0.000000	0.000000	1256.388672	0.550831
0.000000	0.000000	1253.742188	0.546677
0.000000	0.000000	1251.09375	0.548212
0.000000	0.000000	1248.443359	0.547431
0.000000	0.000000	1245.794922	0.55081
0.000000	0.000000	1243.142578	0.554755
0.000000	0.000000	1240.492188	0.554702
0.000000	0.000000	1237.839844	0.555419
0.000000	0.000000	1235.185547	0.55551
0.000000	0.000000	1232.53125	0.55151
0.000000	0.000000	1229.876953	0.553802
0.000000	0.000000	1227.220703	0.550155
0.000000	0.000000	1224.564453	0.551564
0.000000	0.000000	1221.908203	0.555295
0.000000	0.000000	1219.25	0.556127
0.000000	0.000000	1216.589844	0.551235
0.000000	0.000000	1213.929688	0.550252
0.000000	0.000000	1211.269531	0.547748
0.000000	0.000000	1208.607422	0.547361
0.000000	0.000000	1205.945313	0.546494
0.000000	0.000000	1203.28125	0.55019
0.000000	0.000000	1200.617188	0.552106
0.000000	0.000000	1197.953125	0.55466
0.000000	0.000000	1195.287109	0.556345
0.000000	0.000000	1192.621094	0.556435
0.000000	0.000000	1189.953125	0.553123
0.000000	0.000000	1187.285156	0.546775
0.000000	0.000000	1184.615234	0.544108
0.000000	0.000000	1181.945313	0.538341
0.000000	0.000000	1179.275391	0.530423
0.000000	0.000000	1176.603516	0.529495
0.000000	0.000000	1173.929688	0.540608
0.000000	0.000000	1171.255859	0.539438
0.000000	0.000000	1168.582031	0.541967
0.000000	0.000000	1165.908203	0.543026
0.000000	0.000000	1163.230469	0.543817
0.000000	0.000000	1160.554688	0.540762
0.000000	0.000000	1157.876953	0.527452
0.000000	0.000000	1155.199219	0.524262
0.000000	0.000000	1152.519531	0.529731
0.000000	0.000000	1149.839844	0.530128
0.000000	0.000000	1147.158203	0.531616
0.000000	0.000000	1144.476563	0.531773
0.000000	0.000000	1141.792969	0.525881
0.000000	0.000000	1139.109375	0.519124
0.000000	0.000000	1136.425781	0.507324
0.000000	0.000000	1133.740234	0.506719
0.000000	0.000000	1131.054688	0.505842
0.000000	0.000000	1128.367188	0.510109
0.000000	0.000000	1125.679688	0.508746
